,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
192,15.323295593261719,0.8142752051353455,-0.0,-0.0,23.051986694335938,2.399477243423462,7.643505573272705,19.114032745361328,0.9820711612701416,10.081766128540039,-0.0,-0.0,-0.0,-0.0,20.91183090209961,6.3352885246276855,11.393836975097656,34.86064529418945,35.3487434387207,28.66188621520996
193,9.069849014282227,9.415847778320312,19.662193298339844,-0.0,32.995906829833984,0.22089119255542755,13.314155578613281,3.405017614364624,16.492956161499023,31.020273208618164,20.2192440032959,-0.0,-0.0,10.632683753967285,-0.0,41.75312042236328,8.411060333251953,25.74492645263672,26.139326095581055,26.88571548461914
194,3.6618361473083496,-0.0,-0.0,-0.0,6.62972354888916,3.188062906265259,7.64691162109375,30.731489181518555,-0.0,8.03797435760498,-0.0,-0.0,-0.0,-0.0,4.553378582000732,-0.0,7.659979820251465,0.35285496711730957,22.613080978393555,8.413554191589355
195,-0.0,3.3654978275299072,-0.0,-0.0,23.280418395996094,-0.0,15.27355670928955,24.837156295776367,0.42395302653312683,-0.0,6.257608413696289,-0.0,-0.0,-0.0,19.220937728881836,6.758436679840088,0.7710273265838623,26.52739906311035,17.65932846069336,34.555580139160156
196,8.33263111114502,8.238327980041504,-0.0,15.783710479736328,29.136554718017578,13.004301071166992,29.08970832824707,15.117141723632812,-0.0,10.22817325592041,18.262008666992188,-0.0,-0.0,-0.0,2.0346693992614746,-0.0,13.439760208129883,-0.0,15.67119312286377,15.935674667358398
197,5.634512901306152,14.07784652709961,-0.0,15.284555435180664,19.782794952392578,4.956972599029541,27.148372650146484,15.668957710266113,-0.0,12.636242866516113,18.60501480102539,-0.0,-0.0,-0.0,21.332942962646484,2.331937074661255,18.18058967590332,-0.0,16.159618377685547,48.806976318359375
198,8.545296669006348,3.4327356815338135,-0.0,-0.0,17.0915470123291,6.056917190551758,-0.0,21.458066940307617,-0.0,13.558716773986816,-0.0,-0.0,-0.0,10.63455581665039,32.566890716552734,-0.0,20.497879028320312,25.977523803710938,15.099832534790039,35.21547317504883
199,6.109981060028076,-0.0,5.036074638366699,-0.0,15.099466323852539,2.912790298461914,-0.0,15.614596366882324,0.5779603719711304,13.530014038085938,0.29087045788764954,-0.0,-0.0,10.18050765991211,17.593732833862305,10.475105285644531,11.181886672973633,30.5169677734375,21.86768341064453,21.123817443847656
200,12.225317001342773,23.49628257751465,7.216277599334717,15.062241554260254,8.667202949523926,-0.0,27.49199676513672,30.341381072998047,-0.0,26.707805633544922,18.721837997436523,-0.0,-0.0,5.967514514923096,16.19868278503418,3.979142427444458,31.988954544067383,-0.0,9.648561477661133,54.13203811645508
201,-0.0,8.300976753234863,-0.0,-0.0,24.779218673706055,17.18263053894043,10.208028793334961,34.25734329223633,-0.0,2.058133125305176,8.063246726989746,-0.0,-0.0,1.1186405420303345,3.9582581520080566,-0.0,18.417552947998047,10.946388244628906,0.7481109499931335,20.899518966674805
202,-0.0,8.506957054138184,-0.0,0.7135886549949646,56.58568572998047,17.814579010009766,14.592616081237793,12.949041366577148,15.492081642150879,0.9523323774337769,14.330923080444336,9.680936813354492,3.0061001777648926,-0.0,-0.0,3.0479400157928467,1.1297909021377563,21.035125732421875,26.133081436157227,15.968785285949707
203,6.910057544708252,12.322159767150879,2.6630425453186035,-0.0,24.163101196289062,-0.0,24.298479080200195,15.377203941345215,23.217836380004883,13.06664752960205,4.9049763679504395,-0.0,-0.0,5.843052864074707,-0.0,26.493730545043945,13.42132568359375,34.162471771240234,35.33426284790039,32.74303436279297
204,25.006650924682617,27.639001846313477,12.745317459106445,-0.0,25.46086883544922,-0.0,35.57505798339844,22.877283096313477,-0.0,21.172496795654297,1.6204686164855957,-0.0,-0.0,5.529729843139648,13.620673179626465,-0.0,37.10493469238281,-0.0,29.451501846313477,31.611478805541992
205,-0.0,11.229116439819336,-0.0,17.313508987426758,14.536561965942383,6.111023902893066,38.56221008300781,38.91307067871094,-0.0,15.612997055053711,28.09186363220215,-0.0,-0.0,-0.0,4.579064846038818,6.487720012664795,17.44551658630371,-0.0,8.431117057800293,53.55814743041992
206,8.992554664611816,10.556366920471191,-0.0,0.7125740051269531,41.28548812866211,9.99766731262207,25.835647583007812,15.24315357208252,12.50263786315918,5.70292329788208,15.41368293762207,-0.0,-0.0,-0.0,-0.0,3.0642800331115723,0.5486037731170654,25.828012466430664,38.7152214050293,20.826004028320312
207,0.6493640542030334,11.374153137207031,9.01860237121582,-0.0,36.0702018737793,6.727833271026611,10.044896125793457,4.640900135040283,-0.0,9.958296775817871,16.528778076171875,1.1927034854888916,2.0506021976470947,5.952620506286621,20.665828704833984,9.479876518249512,4.395791530609131,11.705127716064453,14.495200157165527,31.272878646850586
208,7.9387946128845215,4.53321647644043,-0.0,-0.0,40.31217956542969,-0.0,9.49324893951416,29.543668746948242,-0.0,4.2567830085754395,-0.0,-0.0,-0.0,6.026317596435547,45.32789993286133,-0.0,9.234580039978027,23.941743850708008,28.26213836669922,33.273536682128906
209,13.609910011291504,-0.0,-0.0,-0.0,-0.0,4.667359828948975,5.727391719818115,45.0598030090332,4.935021877288818,1.9180405139923096,-0.0,-0.0,-0.0,-0.0,23.498414993286133,-0.0,17.377212524414062,24.57988166809082,27.84763526916504,15.44344425201416
210,24.785282135009766,-0.0,-0.0,5.668625354766846,18.545616149902344,29.502399444580078,21.277088165283203,46.8593635559082,-0.0,18.944782257080078,19.376306533813477,-0.0,-0.0,-0.0,-0.0,2.773911476135254,35.57793426513672,7.539074897766113,26.167217254638672,25.83559226989746
211,18.604846954345703,22.445890426635742,10.949798583984375,16.043176651000977,24.397367477416992,-0.0,40.29121780395508,25.16063690185547,-0.0,27.272884368896484,22.344146728515625,-0.0,-0.0,1.5991843938827515,5.7515435218811035,-0.0,29.99039077758789,-0.0,15.491873741149902,39.28480911254883
212,25.763240814208984,29.195350646972656,27.1939754486084,0.6377791166305542,40.73237228393555,-0.0,31.21259880065918,15.46359634399414,-0.0,38.244606018066406,14.917317390441895,-0.0,-0.0,17.501049041748047,22.16920280456543,20.364826202392578,15.514945983886719,19.706214904785156,42.40571212768555,35.27798080444336
213,13.540019989013672,12.049457550048828,-0.0,-0.0,91.57283020019531,8.081792831420898,17.30329132080078,16.940885543823242,7.7970733642578125,-0.0,-0.0,6.085826873779297,-0.0,7.896369934082031,16.225820541381836,-0.0,6.259151458740234,39.70470428466797,54.588905334472656,15.59350872039795
214,-0.0,7.776468276977539,-0.0,-0.0,29.704261779785156,-0.0,23.908340454101562,43.65290451049805,-0.0,6.247550964355469,5.083811283111572,-0.0,-0.0,-0.0,55.59296798706055,0.1126670390367508,10.27187442779541,24.120580673217773,28.10359001159668,76.85490417480469
215,27.354997634887695,0.6597261428833008,-0.0,-0.0,7.5746917724609375,-0.0,24.54642105102539,44.94407653808594,-0.0,18.520658493041992,-0.0,-0.0,-0.0,-0.0,22.880151748657227,0.6165037751197815,44.22370529174805,21.871305465698242,20.703767776489258,32.33456039428711
216,9.406262397766113,-0.0,-0.0,-0.0,32.94166946411133,6.298074245452881,22.864107131958008,10.61987018585205,9.71752643585205,9.503755569458008,13.754563331604004,-0.0,-0.0,-0.0,-0.0,21.857736587524414,8.348916053771973,37.39838790893555,29.458600997924805,25.27802276611328
217,3.0194997787475586,22.157405853271484,2.356494188308716,12.418517112731934,55.62137222290039,23.71455955505371,51.138004302978516,52.759220123291016,3.8779220581054688,25.144847869873047,52.8033447265625,3.3547565937042236,-0.0,-0.0,-0.0,3.204822540283203,13.53150749206543,1.5281809568405151,27.162282943725586,43.4388427734375
218,14.48699951171875,23.24013328552246,4.414308547973633,10.997934341430664,26.951627731323242,17.83262062072754,25.452585220336914,34.692623138427734,1.9645304679870605,28.755416870117188,43.698455810546875,-0.0,-0.0,14.365500450134277,0.02100674994289875,19.935256958007812,37.35267639160156,20.581871032714844,13.461359024047852,59.21763610839844
219,18.349544525146484,50.36702346801758,44.1138916015625,-0.0,53.67959213256836,-0.0,34.91706466674805,14.532159805297852,-0.0,53.66048812866211,12.04468059539795,-0.0,-0.0,36.84274673461914,59.51521682739258,36.596702575683594,24.422283172607422,26.7930965423584,35.30839538574219,96.85179138183594
220,-0.0,5.6197052001953125,3.03590726852417,-0.0,66.44749450683594,7.446406364440918,9.946504592895508,5.528204917907715,3.837371587753296,9.718266487121582,27.14159393310547,10.174199104309082,7.624953269958496,-0.0,13.11218547821045,26.376697540283203,-0.0,38.792213439941406,29.337385177612305,32.911380767822266
221,-0.0,-0.0,-0.0,-0.0,18.558921813964844,-0.0,14.711774826049805,61.19627380371094,-0.0,-0.0,4.783514022827148,-0.0,-0.0,-0.0,18.17827796936035,-0.0,10.182754516601562,6.119060039520264,24.795000076293945,41.0386962890625
222,2.407778024673462,12.865036964416504,-0.0,-0.0,9.057238578796387,-0.0,26.998977661132812,45.00060272216797,-0.0,3.9048116207122803,-0.0,-0.0,-0.0,-0.0,32.228431701660156,-0.0,33.3005256652832,4.602475643157959,3.722599506378174,52.94290542602539
223,46.85031509399414,42.95488357543945,36.080535888671875,43.98170852661133,49.263553619384766,1.3213341236114502,67.51429748535156,38.82498550415039,-0.0,70.69364166259766,60.73505783081055,-0.0,-0.0,8.497025489807129,48.01615524291992,18.64889907836914,62.840965270996094,-0.0,27.092439651489258,104.75534057617188
224,11.502490043640137,-0.0,-0.0,-0.0,24.95985221862793,33.54813766479492,1.4514708518981934,48.096412658691406,24.292016983032227,4.505518913269043,11.10262680053711,-0.0,-0.0,-0.0,1.6284223794937134,21.635095596313477,12.666360855102539,56.12208557128906,37.96345901489258,31.772314071655273
225,11.385351181030273,-0.0,-0.0,-0.0,110.84443664550781,23.099512100219727,2.676802635192871,86.0426254272461,16.762643814086914,-0.0,-0.0,-0.0,-0.0,-0.0,30.291107177734375,-0.0,21.258705139160156,137.93431091308594,143.70834350585938,76.83026885986328
226,16.941598892211914,31.66371726989746,5.425787448883057,10.825550079345703,3.750607490539551,-0.0,33.735286712646484,40.1561164855957,-0.0,20.569948196411133,20.158607482910156,-0.0,-0.0,9.401937484741211,14.279703140258789,3.916578531265259,42.097354888916016,-0.0,30.754745483398438,55.65660858154297
227,53.105621337890625,91.4371337890625,-0.0,35.878753662109375,14.782241821289062,-0.0,129.5337677001953,139.6040496826172,-0.0,41.36043930053711,42.344482421875,-0.0,-0.0,-0.0,47.710227966308594,-0.0,133.88140869140625,-0.0,46.51374435424805,153.5902099609375
228,-0.0,16.79761505126953,-0.0,0.15855857729911804,55.54063034057617,8.927032470703125,27.431171417236328,8.999429702758789,2.7079389095306396,13.228612899780273,11.55098819732666,-0.0,-0.0,-0.0,20.135557174682617,17.114002227783203,-0.0,51.93355178833008,46.96466064453125,45.88756561279297
229,-0.0,18.083398818969727,-0.0,4.378661155700684,119.142822265625,16.708555221557617,47.14271926879883,8.970353126525879,22.940698623657227,35.42131805419922,56.50086212158203,3.413543462753296,-0.0,-0.0,-0.0,55.04765319824219,-0.0,79.7945556640625,95.03092956542969,54.986602783203125
230,14.319379806518555,41.04743957519531,-0.0,22.846294403076172,20.998306274414062,-0.0,77.25825500488281,111.00830078125,-0.0,28.758220672607422,10.999160766601562,-0.0,-0.0,-0.0,46.75081253051758,-0.0,70.88626861572266,-0.0,23.585914611816406,104.65717315673828
231,27.218217849731445,9.33853530883789,-0.0,-0.0,74.0324478149414,-0.0,22.160486221313477,105.20967102050781,-0.0,13.916557312011719,-0.0,-0.0,-0.0,10.50678825378418,112.59247589111328,-0.0,45.947914123535156,46.97376251220703,36.47618865966797,80.77177429199219
232,21.725475311279297,-0.0,18.15738868713379,-0.0,47.441593170166016,12.034130096435547,22.921791076660156,22.80712127685547,9.128165245056152,37.743595123291016,10.131009101867676,-0.0,-0.0,-0.0,6.943972587585449,25.317710876464844,6.63710880279541,36.610260009765625,84.11512756347656,6.443236827850342
233,19.944015502929688,5.524188995361328,12.721835136413574,28.31939697265625,39.07589340209961,7.606273174285889,57.20744323730469,44.387046813964844,17.119007110595703,46.750328063964844,62.11516189575195,-0.0,-0.0,-0.0,-0.0,39.23084259033203,41.70736312866211,5.283413410186768,49.321285247802734,56.124114990234375
234,12.40768051147461,1.3645730018615723,-0.0,-0.0,33.5228385925293,-0.0,3.044606924057007,42.21723175048828,-0.0,21.905874252319336,-0.0,-0.0,-0.0,16.078359603881836,44.485496520996094,-0.0,20.27942657470703,19.702579498291016,13.528706550598145,40.70844650268555
235,-0.0,37.37226104736328,-0.0,11.255265235900879,64.11515808105469,36.67259979248047,68.32283020019531,77.87063598632812,-0.0,9.4627103805542,44.186500549316406,0.2656313180923462,-0.0,-0.0,-0.0,-0.0,27.59485626220703,-0.0,14.317852973937988,35.18461990356445
236,9.722521781921387,34.81542205810547,0.858916699886322,30.65559959411621,49.67213439941406,18.26840591430664,51.38271713256836,40.778167724609375,-0.0,29.44849967956543,50.755157470703125,-0.0,-0.0,-0.0,23.695682525634766,-0.0,51.9091682434082,-0.0,17.170522689819336,86.99171447753906
237,55.62369155883789,4.020700931549072,-0.0,-0.0,91.21831512451172,-0.0,29.27391242980957,85.98485565185547,-0.0,52.383148193359375,-0.0,-0.0,-0.0,8.869051933288574,102.59111022949219,64.21726989746094,16.10572052001953,154.73533630371094,142.6710662841797,132.90696716308594
238,11.672950744628906,-0.0,28.908843994140625,9.140089988708496,37.58183288574219,0.04060233384370804,10.528822898864746,8.682144165039062,-0.0,38.21287536621094,22.614171981811523,-0.0,-0.0,22.143587112426758,18.869293212890625,19.045909881591797,2.7694668769836426,-0.0,54.01546096801758,4.357373237609863
239,1.5062600374221802,11.726136207580566,-0.0,29.59901237487793,18.52586555480957,35.521331787109375,93.4504623413086,189.79734802246094,-0.0,20.213655471801758,48.7607536315918,-0.0,-0.0,-0.0,19.984848022460938,-0.0,60.42390060424805,-0.0,61.008056640625,111.03714752197266
240,4.721579551696777,35.08051300048828,-0.0,8.62085247039795,74.0842056274414,34.855934143066406,41.58934020996094,41.23970413208008,11.33617115020752,15.776442527770996,20.155675888061523,-0.0,-0.0,-0.0,-0.0,-0.0,55.24039840698242,11.2730131149292,-0.0,38.19303894042969
241,58.77992248535156,36.437477111816406,67.38556671142578,-0.0,119.00613403320312,12.615816116333008,41.83888244628906,-0.0,12.836333274841309,114.01753234863281,37.27248764038086,-0.0,-0.0,38.941619873046875,56.76358413696289,102.06715393066406,59.902008056640625,141.4387664794922,79.5085678100586,128.10897827148438
242,38.488040924072266,55.80778503417969,20.520166397094727,-0.0,30.77894401550293,-0.0,76.85240936279297,71.85382080078125,-0.0,29.67250633239746,22.024555206298828,-0.0,-0.0,13.383282661437988,-0.0,19.962974548339844,50.24964141845703,-0.0,42.7354621887207,63.71611404418945
243,-0.0,9.427468299865723,-0.0,-0.0,56.24260330200195,12.532100677490234,19.222389221191406,138.76828002929688,-0.0,13.464393615722656,13.668645858764648,-0.0,-0.0,25.392927169799805,108.21365356445312,3.9292054176330566,41.01110076904297,79.11259460449219,45.26316833496094,147.05747985839844
244,25.823400497436523,32.19249725341797,20.086877822875977,-0.0,102.74568939208984,-0.0,41.600311279296875,5.367124080657959,-0.0,21.662687301635742,8.57451343536377,-0.0,0.5202351808547974,10.328495025634766,28.318870544433594,14.205018043518066,0.28833940625190735,53.760169982910156,72.24031829833984,41.6265983581543
245,1.903831124305725,8.013854026794434,9.375791549682617,55.24054718017578,102.62454223632812,35.46430206298828,66.20938110351562,38.40786361694336,-0.0,50.415916442871094,92.13468170166016,-0.0,-0.0,-0.0,21.7481632232666,30.12270164489746,26.186386108398438,7.017077922821045,62.170867919921875,110.80488586425781
246,21.443513870239258,34.13447952270508,-0.0,-0.0,20.20233917236328,13.511242866516113,78.14210510253906,134.10775756835938,-0.0,5.477899551391602,-0.0,-0.0,-0.0,-0.0,60.93742370605469,-0.0,73.34117126464844,10.105021476745605,22.2298526763916,125.75588989257812
247,13.066506385803223,65.2679672241211,-0.0,27.003883361816406,80.82833862304688,49.648345947265625,51.06248474121094,39.708805084228516,-0.0,63.82778549194336,58.376983642578125,-0.0,-0.0,25.79716682434082,23.315744400024414,17.520084381103516,92.83418273925781,30.79633903503418,-0.0,76.9921875
248,66.69021606445312,4.585667133331299,44.68274688720703,-0.0,31.779897689819336,8.473610877990723,30.638547897338867,23.53631019592285,9.954126358032227,53.90485382080078,6.125621795654297,-0.0,-0.0,17.19671058654785,28.084653854370117,56.97290802001953,50.23484802246094,83.1694564819336,67.89398956298828,71.8403549194336
249,-0.0,17.722543716430664,-0.0,-0.0,69.01507568359375,7.722250938415527,24.529767990112305,55.79544448852539,11.455537796020508,6.538021087646484,20.61762046813965,-0.0,-0.0,6.3918256759643555,26.600187301635742,20.499221801757812,2.294678211212158,56.23216247558594,68.38068389892578,66.50879669189453
250,39.04374694824219,19.926408767700195,12.435920715332031,6.050179481506348,27.042497634887695,17.433408737182617,46.63128662109375,75.44923400878906,-0.0,38.06316375732422,13.305947303771973,-0.0,-0.0,-0.0,33.89567947387695,-0.0,26.7520694732666,-0.0,35.367828369140625,47.56856155395508
251,0.4099763035774231,21.618024826049805,-0.0,0.812519907951355,58.482120513916016,-0.0,56.211917877197266,43.98529052734375,-0.0,4.056077480316162,29.70033073425293,-0.0,-0.0,-0.0,29.133169174194336,16.078710556030273,6.3280110359191895,27.8237247467041,60.77426528930664,96.5069808959961
252,15.96962833404541,15.55606460571289,-0.0,-0.0,20.285076141357422,5.25241756439209,18.164674758911133,28.51502227783203,5.870622634887695,11.744038581848145,4.7697882652282715,-0.0,-0.0,-0.0,37.58810043334961,1.7029451131820679,25.934139251708984,23.223793029785156,33.88426208496094,59.29449462890625
253,11.108404159545898,1.0379226207733154,8.245275497436523,21.38819694519043,53.234962463378906,22.025564193725586,30.077957153320312,5.663184642791748,-0.0,17.457767486572266,38.97043991088867,-0.0,-0.0,-0.0,2.526707172393799,14.202675819396973,8.226842880249023,4.35497522354126,37.52178192138672,26.64254379272461
254,8.31323528289795,-0.0,-0.0,-0.0,7.612367630004883,5.1294121742248535,13.847162246704102,56.040992736816406,-0.0,9.83279800415039,-0.0,-0.0,-0.0,-0.0,26.440462112426758,-0.0,22.927019119262695,20.083702087402344,32.92964553833008,33.79769515991211
255,29.00417137145996,19.21920394897461,22.65711784362793,-0.0,8.856889724731445,-0.0,14.534475326538086,25.65359878540039,-0.0,29.2769775390625,1.6701974868774414,-0.0,-0.0,18.93782615661621,29.38103675842285,1.9410674571990967,24.014188766479492,3.5463154315948486,11.259620666503906,27.127260208129883
256,11.378399848937988,22.185768127441406,-0.0,24.189321517944336,56.582969665527344,35.15790557861328,53.287296295166016,54.85995864868164,-0.0,28.50971221923828,34.58326721191406,-0.0,-0.0,-0.0,-0.0,-0.0,31.149690628051758,-0.0,18.029529571533203,17.9409122467041
257,1.3510725498199463,11.779565811157227,-0.0,1.1879277229309082,27.919750213623047,-0.0,15.26289176940918,17.178361892700195,-0.0,17.05722999572754,10.125131607055664,-0.0,2.4538543224334717,7.007157802581787,38.648834228515625,8.559657096862793,4.88790225982666,13.400242805480957,24.182222366333008,49.65481948852539
258,64.4919662475586,7.145817279815674,21.378267288208008,-0.0,65.37380981445312,11.253047943115234,13.870246887207031,43.55177307128906,6.734784126281738,29.06343650817871,-0.0,-0.0,-0.0,18.3504638671875,40.06645965576172,31.19923973083496,51.727909088134766,108.68251037597656,87.18925476074219,45.13923645019531
259,-0.0,-0.0,-0.0,-0.0,57.23079299926758,-0.0,9.88443660736084,36.01720428466797,7.071797847747803,-0.0,2.389521837234497,-0.0,-0.0,4.4606709480285645,3.8185575008392334,0.5914557576179504,10.019097328186035,55.23418426513672,57.63715362548828,32.6622200012207
260,25.512744903564453,54.45957565307617,-0.0,25.311756134033203,4.398190021514893,-0.0,85.88407897949219,98.24150848388672,-0.0,41.05937957763672,39.597412109375,-0.0,-0.0,-0.0,17.04312515258789,4.481522560119629,66.59835052490234,-0.0,29.357452392578125,114.28072357177734
261,8.195554733276367,17.275856018066406,-0.0,26.396411895751953,49.33910369873047,28.518077850341797,48.066532135009766,49.32947540283203,-0.0,34.48527145385742,38.30364227294922,-0.0,-0.0,-0.0,-0.0,-0.0,43.71453857421875,-0.0,5.155683994293213,33.701045989990234
262,1.1740812063217163,22.12777328491211,0.6301040053367615,-0.0,109.4920883178711,9.715950965881348,41.00226593017578,7.010666370391846,-0.0,16.66403579711914,24.420413970947266,-0.0,-0.0,-0.0,29.32246971130371,36.22968673706055,-0.0,79.93942260742188,75.75635528564453,87.38191223144531
263,-0.0,21.29191017150879,19.267410278320312,-0.0,71.94921875,-0.0,18.286663055419922,1.3061332702636719,-0.0,37.39497375488281,34.550289154052734,-0.0,14.245957374572754,22.968435287475586,36.936649322509766,37.515045166015625,5.358473777770996,28.17364501953125,40.231666564941406,60.80397415161133
264,31.561187744140625,-0.0,-0.0,-0.0,31.590797424316406,-0.0,29.520601272583008,130.65396118164062,0.9257656335830688,-0.0,-0.0,-0.0,-0.0,-0.0,87.66303253173828,-0.0,55.85596466064453,48.66166687011719,59.44822692871094,77.96179962158203
265,7.886990070343018,13.698013305664062,-0.0,-0.0,18.057029724121094,5.233133792877197,20.65901756286621,33.38684844970703,-0.0,13.260640144348145,0.7166406512260437,-0.0,-0.0,-0.0,43.474361419677734,0.6819570660591125,23.989301681518555,16.08760643005371,8.338964462280273,48.39655685424805
266,34.435699462890625,-0.0,12.55273151397705,-0.0,45.56361389160156,27.522153854370117,32.18533706665039,55.07285690307617,49.35643768310547,44.88425827026367,25.280941009521484,-0.0,-0.0,-0.0,-0.0,33.66291046142578,35.71351623535156,67.82878875732422,96.97598266601562,21.656574249267578
267,5.465162754058838,20.725914001464844,3.2968435287475586,11.31648063659668,25.453845977783203,2.1147842407226562,25.723716735839844,15.060388565063477,-0.0,20.754987716674805,33.689544677734375,-0.0,-0.0,3.393751382827759,0.4591675400733948,14.416738510131836,19.114774703979492,-0.0,24.83590316772461,45.168758392333984
268,28.421918869018555,46.347835540771484,1.3661772012710571,7.220934867858887,37.15153503417969,7.677406311035156,64.49015808105469,64.37889099121094,-0.0,36.201419830322266,13.317564010620117,-0.0,-0.0,0.08885668218135834,11.693894386291504,-0.0,43.208316802978516,-0.0,9.237604141235352,54.358062744140625
269,11.481233596801758,22.557723999023438,7.743346691131592,-0.0,63.275848388671875,-0.0,25.619840621948242,16.160778045654297,-0.0,24.175168991088867,7.156208515167236,-0.0,8.742440223693848,14.481491088867188,45.36699676513672,18.807315826416016,1.5024796724319458,34.715763092041016,52.81044387817383,48.485416412353516
270,6.697159290313721,15.545636177062988,11.665356636047363,-0.0,48.22603988647461,-0.0,17.63857078552246,14.26475715637207,-0.0,23.545969009399414,5.975879192352295,-0.0,-0.0,17.44279670715332,27.019498825073242,23.403165817260742,-0.0,42.78377914428711,51.40534210205078,53.2111930847168
271,7.924257755279541,27.40811538696289,-0.0,16.836013793945312,38.696380615234375,26.86955451965332,42.189823150634766,57.65183639526367,-0.0,19.658897399902344,25.429738998413086,-0.0,-0.0,-0.0,3.1791441440582275,-0.0,43.68950271606445,-0.0,2.9020936489105225,37.25305938720703
272,4.111021995544434,-0.0,-0.0,-0.0,2.444211959838867,31.979629516601562,38.40563201904297,117.40628814697266,0.03337136283516884,-0.0,10.39003849029541,-0.0,-0.0,-0.0,11.332133293151855,-0.0,56.04430389404297,12.577977180480957,23.94443130493164,63.901248931884766
273,27.644500732421875,22.112001419067383,23.66919708251953,-0.0,37.41282272338867,-0.0,42.24468994140625,16.51602554321289,9.119093894958496,53.97229766845703,13.740478515625,-0.0,-0.0,21.72723388671875,29.366119384765625,47.62984848022461,31.61414909362793,45.18230056762695,91.37890625,82.81159973144531
274,30.777206420898438,36.78194046020508,49.63791275024414,7.951330661773682,35.8388671875,-0.0,41.293670654296875,-0.0,-0.0,57.07537078857422,35.49354553222656,-0.0,-0.0,29.632831573486328,4.378206253051758,50.93448257446289,10.43099308013916,2.268320322036743,34.78346633911133,38.91035842895508
275,-0.0,6.5059919357299805,-0.0,-0.0,58.489383697509766,8.735538482666016,17.615270614624023,41.653564453125,-0.0,6.608792304992676,14.494297981262207,-0.0,-0.0,0.9532533288002014,26.378849029541016,3.093170642852783,-0.0,22.758872985839844,22.5395565032959,44.785282135009766
276,-0.0,4.997466564178467,-0.0,-0.0,23.81785011291504,4.470279216766357,17.39232635498047,66.6151351928711,3.3222482204437256,-0.0,-0.0,-0.0,-0.0,-0.0,29.96355438232422,-0.0,19.562755584716797,28.425621032714844,24.351163864135742,52.68218231201172
277,24.515947341918945,38.91109085083008,3.31834077835083,22.546335220336914,67.94165802001953,15.495892524719238,39.1030387878418,14.0535306930542,-0.0,35.33776092529297,25.07037925720215,-0.0,-0.0,13.503704071044922,38.77641677856445,5.176904678344727,59.488685607910156,5.796483039855957,25.38258171081543,69.12434387207031
278,34.176673889160156,23.316301345825195,22.59624481201172,1.947615385055542,1.729026436805725,-0.0,58.60024642944336,29.203857421875,1.3059937953948975,41.442508697509766,17.76728630065918,-0.0,-0.0,5.115937232971191,18.114572525024414,50.41062545776367,26.9687557220459,10.00059986114502,41.83540725708008,64.1143569946289
279,11.243800163269043,8.486584663391113,8.701554298400879,-0.0,25.05919075012207,1.8511223793029785,18.25083351135254,29.356470108032227,-0.0,28.747547149658203,13.468375205993652,-0.0,-0.0,10.807311058044434,4.388831615447998,12.381149291992188,12.801817893981934,17.720945358276367,39.712440490722656,22.195850372314453
280,5.46454381942749,-0.0,-0.0,6.712858200073242,54.23277282714844,24.421781539916992,31.063941955566406,47.66926193237305,4.681031703948975,5.247870922088623,25.74327850341797,5.94568395614624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.703826904296875,9.759258270263672
281,-0.0,26.78172492980957,-0.0,-0.0,77.7984390258789,18.691356658935547,27.971731185913086,61.3148307800293,37.2641487121582,-0.0,7.317342281341553,-0.0,-0.0,-0.0,17.189937591552734,-0.0,21.769392013549805,49.94874954223633,37.983726501464844,70.70172119140625
282,34.8484001159668,29.204910278320312,33.50480270385742,-0.0,22.786312103271484,-0.0,50.828125,53.094051361083984,-0.0,73.69843292236328,9.038895606994629,-0.0,-0.0,24.117908477783203,77.69200897216797,9.666284561157227,58.42512130737305,3.9944746494293213,64.20047760009766,111.55855560302734
283,28.912378311157227,31.89391326904297,31.441680908203125,15.853212356567383,9.2958984375,-0.0,53.437435150146484,10.879497528076172,-0.0,45.655784606933594,40.99546813964844,-0.0,-0.0,17.857181549072266,7.643040657043457,50.715843200683594,26.155654907226562,-0.0,27.984188079833984,70.96137237548828
284,5.396960258483887,-0.0,-0.0,0.11782950907945633,33.44102478027344,19.525550842285156,18.067184448242188,52.50876235961914,-0.0,16.26390266418457,22.405027389526367,3.852792263031006,-0.0,-0.0,-0.0,-0.0,13.484813690185547,-0.0,17.20734405517578,18.866832733154297
285,-0.0,2.297236680984497,-0.0,-0.0,56.37837219238281,14.997110366821289,9.225581169128418,28.219215393066406,6.78571891784668,-0.0,23.226640701293945,4.8152899742126465,-0.0,-0.0,6.7279486656188965,7.948001384735107,-0.0,45.52252960205078,32.38506317138672,33.60449981689453
286,29.66001319885254,59.58491134643555,16.285999298095703,9.59990406036377,61.79705047607422,-0.0,51.493385314941406,23.197410583496094,-0.0,50.629886627197266,13.39670181274414,-0.0,-0.0,27.281314849853516,41.242095947265625,3.088970422744751,62.630706787109375,-0.0,1.3394051790237427,69.38011169433594
287,9.73499870300293,19.374269485473633,9.249338150024414,-0.0,9.612208366394043,-0.0,21.480472564697266,39.894874572753906,-0.0,35.351158142089844,-0.0,-0.0,-0.0,15.444655418395996,60.199642181396484,12.673739433288574,29.219480514526367,0.3632735311985016,11.723245620727539,79.54219818115234
